Date,AAPL,AMAT,AMD,AMZN,ASML,AVGO,COST,CSCO,GOOG,GOOGL,INTC,LRCX,META,MSFT,MU,NFLX,NVDA,TSLA,WMT
2022-11-28,-0.026614861190611162,-0.02245789571171394,-0.02629419905272802,0.0057642482872482335,-0.014466318608548873,-0.01463740714820164,-0.005147636210207994,-0.006633452589747325,-0.013928497897258814,-0.014573102453837876,-0.021009820198626523,-0.022354924432095944,-0.023889648014190818,-0.023424716175968818,-0.04660976716444981,-0.015422665052178127,-0.027605705164619545,0.00032805270562665304,0.002870224452029027
2022-11-29,-0.021375175113648854,-0.002128429732857189,0.00272884527018541,-0.016419307746887702,-0.007778593004576683,-0.0015714308980938527,-0.0036986174932212255,0.004150996187749296,-0.008451133305064178,-0.008994001917719473,0.00589957957101342,-0.002665819763792185,0.006231693903672664,-0.005932473901087757,-0.01136495669354579,-0.000747154891457618,-0.011949539972746635,-0.011491515256992131,-0.0035238548175742486
2022-11-30,0.04744997444473352,0.059684150925327646,0.05616623679674595,0.0436140540859465,0.04938065097042003,0.05529084868114278,0.019266846935252206,0.029390155603643685,0.061068286790015726,0.059146537318205475,0.03968638153346694,0.0663608089820811,0.07597251707360482,0.059799396772823754,0.044877824098910064,0.08383562263925598,0.07916146570490191,0.07390252318127676,-0.003602036314764763
2022-12-01,0.001889673582962685,-0.023914921107509594,-0.001934033171920614,-0.010831192229061232,0.005150341115317988,-0.000508396028102575,-0.06788116456529364,0.005015319915641206,-0.0016771236270641645,0.0,-0.008013317919072022,-0.01975450263303553,0.019620023267819784,-0.0017652351754415608,-0.03818740113638946,0.036696066119485615,0.012449859835261423,0.0,0.006213453342948972
2022-12-02,-0.003377136024773874,-0.0028074283786641645,-0.03279842578642893,-0.014449471106160492,-0.009121105721270117,-0.0182314131120047,-0.018690637859528614,-0.0054177866960781924,-0.004452944291825997,-0.005460917181138055,-0.014179853153095456,-0.011881015516257936,0.025008424235183235,0.0012948677030849452,-0.014705025863753985,0.010857414021206045,-0.015230945893608263,0.0008214584254523483,-0.0009784921402559048
2022-12-05,-0.008015053967180654,-0.0026273622119962,-0.01830469082039139,-0.03370736231877925,-0.008155678517064554,-0.01896557825517859,-0.011940808891159584,-0.0074724850989744945,-0.009566552842947924,-0.009603863710721023,-0.008193953514988795,-0.011139719010662689,-0.008620774042285326,-0.019081382068559014,-0.011773467980533525,-0.024708984515275607,-0.015887617650538248,-0.06580520897353867,-0.010299520479469575
2022-12-06,-0.02569733035795213,-0.01629304006181328,-0.04657184782625293,-0.030795718248338627,-0.012967101778836821,-0.009125056877602698,-0.015467014629953266,-0.015114686443415579,-0.025967662778981486,-0.0254518517390819,-0.01973401171126757,-0.021235729514452996,-0.07028889311683838,-0.020512745010800127,-0.006683813025059779,-0.022746301924372384,-0.038228962442278504,-0.01451975486845227,-0.011673311575775574
2022-12-07,-0.013880875739255864,0.013281715382370447,-0.0018516814220463878,0.002376766277155038,0.013898515065876412,-0.014018933627137404,0.001682039917100571,-0.008473817847390954,-0.022447158827820033,-0.02125973498326846,-0.009485473022416037,0.002682186103508331,-0.0016662496862549741,-0.0030644195562659865,0.0026045235796987734,0.009316309072375488,0.008285165250828145,-0.03267127201155782,-0.0052175220335748985
2022-12-08,0.012059721204964968,0.02328726953096215,0.00469386865111235,0.021140538059143867,0.009170478639180238,0.023972912052426052,-0.0011419448594164102,0.01667230594507215,-0.012691900666572766,-0.013040205390845928,0.0038753940799219283,0.023842287785994475,0.012213359738495076,0.012322888568467178,0.025317876482638616,0.005948165880393336,0.0630445256907125,-0.003453386948248274,0.0015470106400554888
2022-12-09,-0.0034406970984779866,-0.011762190781774325,-0.027040406541313053,-0.014043946522882085,-0.015258673214023827,0.025359063338122746,0.003318047349800276,-0.010877584498315995,-0.009410901829362089,-0.009435055414091177,-0.007057341951271765,-0.010605432623661306,0.004930145341212767,-0.008035325750942625,-0.005996262865461313,0.030941602503912747,-0.009833429492426746,0.03183338116095202,-0.023599257849753124
2022-12-12,0.01625713307719819,0.018735425745344977,0.02987443067290646,0.016255164405059676,0.020353524954959835,0.021628811922346575,0.009601428001402568,0.017185375174403134,0.005251184954241976,0.0051574337324181594,0.015809240878576374,0.030838981048903827,-0.01032053303937217,0.02847982756053966,0.008709849473134553,-0.015208335080949823,0.030926864151054147,-0.06477309340338366,0.01847798263827144
2022-12-13,0.006759406020353223,0.022600714205656052,0.013772046777633181,0.021198289437405628,0.02952759611194613,0.025558678066709428,0.0010655991064646869,0.006872943615595475,0.02418155216139436,0.024559346917293362,0.0013933552091331797,0.028483205547493482,0.046333709647302324,0.017313820648224586,-0.0019893275167146124,0.016239051065807395,0.03016490587676231,-0.04179828130131225,-0.003587085778738421
2022-12-14,-0.01565739332934048,-0.020135145017101067,-0.03870167424557754,-0.009887580246293281,-0.01995041925187986,0.005936374351618242,-0.009632374592633126,-0.006872943615595558,-0.005649932373242238,-0.005873225917199024,-0.01649457440101568,-0.016310877052585222,0.01191376437837379,0.0011672422577231204,-0.011836587730742618,-0.007866265718616473,-0.022269180000322523,-0.02612261140486262,-0.005575083329882094
2022-12-15,-0.04798790167204656,-0.04744135192631905,-0.03543854591925399,-0.03477554111983318,-0.04911975122004238,-0.02903670255336582,-0.04140220761078451,-0.02360285600535513,-0.044079662476648476,-0.045293625211273676,-0.04007034611252291,-0.04852762260554049,-0.04577215637551408,-0.0324388100800295,-0.047838072694860685,-0.0902229481765367,-0.0417089315184092,0.005533102257132837,-0.008971822626999243
2022-12-16,-0.014686038287018682,0.0016246592963472684,-0.01697774744552009,-0.006692740608663019,-0.02071317174527271,-0.003752741287541882,-0.005316853359186053,-0.007086469820401143,-0.0037350716147826796,-0.006625335195803865,-0.008507568748050554,-0.004809094296240633,0.027847792510539773,-0.017500957574953627,0.0005764074766932859,0.0010324470750859335,-0.02273162361210694,-0.04833680500131505,-0.01811855147570159
2022-12-19,-0.01603757067954068,-0.007091078454452252,-0.01261566461351191,-0.03403503022155705,-0.009991947279102019,-0.0030517772617526875,-0.006129807420217191,-0.00861257389547242,-0.01899951776939706,-0.02036998760582325,-0.004840769355331401,-0.011851320869521686,-0.0423301907700288,-0.01747992685167393,-0.006744265572027475,-0.00832457530667234,-0.019315253430469997,-0.0023992055582815475,0.00035007547558146856
2022-12-20,-0.0005289471573916573,-0.00472292190483797,0.007096708525942241,0.003174469440173832,-0.009631155685296886,-0.010259368641559147,-0.0017677853958282493,-0.0006330994488029566,0.005369634658925311,0.0065366560479242055,-0.0131506875341319,-0.0030364016522039248,0.022542720414977305,0.005598711149774342,-0.020313502306191958,-0.0003816086893749878,-0.010451840799059971,-0.08396483835074355,0.008715595653403907
2022-12-21,0.02353070725180982,0.02292368780152893,0.039634467934520634,0.018376816404560806,0.0311181654702337,0.03114478672079657,0.009218691749441937,0.006103471840461723,0.006893692146198678,0.006270876257259525,0.014642567337417155,0.02374649373658827,0.022546851201259852,0.010817991071930032,0.010012878208735738,0.03333924012406483,0.025533838668964623,-0.0016704490129968075,0.007813942533675964
2022-12-22,-0.024059817096055376,-0.08161778409236894,-0.058097522962779834,-0.034947221566029855,-0.044003503218659305,-0.014610051118344075,-0.007276458288140712,-0.007159588405717035,-0.022296653938574284,-0.020526216552970156,-0.03257856767923755,-0.09051908887964041,-0.022290640823167295,-0.025860165256679685,-0.03498646117040597,-0.0007050380090438518,-0.07302220540511056,-0.09302311928148893,-0.011778582896477416
2022-12-23,-0.002802005162911234,-0.0039010519911061785,0.010282004383371391,0.017274436611979943,-0.008272291080958075,-0.0011940403564567768,0.008552457879085297,0.0033754947352753993,0.01740938932429535,0.01661154033859905,0.004610140851914108,0.0073305738702729275,0.007824479549610918,0.0022645076104107625,0.0154574724486537,-0.009414431668747324,-0.008708667936933616,-0.017706675474399133,0.002018951560146761
2022-12-27,-0.013975617198765044,-0.019527096768635056,-0.019563910833782443,-0.026265685720911106,-0.026072539081511043,0.002007381507709379,-0.009010475014516673,0.0010527366518294078,-0.021155302496858618,-0.020836400035880224,-0.005766004580162127,-0.01629240538932433,-0.009875739806756025,-0.00744191581763387,-0.003592144396955663,-0.03726711957239268,-0.07402699481515303,-0.12113825810398889,0.0002780338204150976
2022-12-28,-0.031165927592338504,-0.011710778688929686,-0.011125365260953146,-0.014800721671305868,-0.010367075673632643,-0.01575029225065027,-0.012090355962554842,-0.009725431166485545,-0.016859264591440788,-0.01580115063891128,-0.015540196557588074,-0.006581962048039878,-0.010838762563924366,-0.0103078630811687,-0.018156783095199792,-0.025988454775191034,-0.006037456995830538,0.032553261278161744,-0.017678388271169534
2022-12-29,0.02793081864760394,0.03041466710650799,0.035328267872429334,0.028435658196292006,0.03662095917619579,0.023434612942201394,0.007784459966288197,0.009093975344884748,0.028392568928622172,0.02785767433545751,0.025895035150071105,0.04326580805229098,0.03934700770230843,0.0272550212646694,0.03067304647873714,0.05015134712406352,0.03960146804187352,0.07772640277207259,0.006068289437993106
2022-12-30,0.002465600477013767,0.0024674336455816886,-0.0007717116390527107,-0.002140568124387558,-0.009236031915122301,0.002363593318100761,-6.563093703840326e-05,0.0029429466161601486,-0.002476274283986312,-0.0024903388096761316,0.008358783464860006,-0.0007372780509462768,0.0006649969123668175,-0.00494995893095895,-0.011043383418840114,0.012832986885198263,0.0007529093576346594,0.011102159833173808,-0.0025357248771187123
2023-01-03,-0.038121957501990836,-0.006697187644344908,-0.01164699926028446,0.021435277164066735,0.005784851834422429,-0.010156335730088584,-0.007078633701089071,0.006277362878068582,0.010872586432765301,0.01003674864119963,0.01128674332614608,-0.01437829977449235,0.035910485754319765,-0.0010011612672754008,0.007772887594905622,0.0002373554859016624,-0.020671986619303005,-0.13058999220665155,0.012684558195205045
2023-01-04,0.010261194131941608,0.026322757702153733,0.009947346827667153,-0.007955122776173124,0.03795522276731127,0.012139615415561689,0.007210030746183651,-0.00021013403739847804,-0.011098006636485377,-0.01173832923510393,0.03492357942536448,0.01950435980021728,0.020864711877009803,-0.04472886175446126,0.07328517111000664,0.04786137884156787,0.029867197638678938,0.04997884108534127,0.0011135663629288427
2023-01-05,-0.010661163910171792,-0.014095523385816055,-0.03669994873614295,-0.02401157339665977,-0.009699512058650201,-0.009361130014163771,-0.01405045505970193,-0.014190684635929589,-0.022111853318775642,-0.021575186923884732,-0.0043447484926091165,-0.012864663285912998,-0.003381635320066624,-0.030085720033458403,0.009365554152221591,0.0009368070637815004,-0.033366182659753385,-0.02946907696009933,-0.003414080616464302
2023-01-06,0.03613317736553285,0.0628328014997024,0.025814993454153806,0.0349917378504728,0.052597069460420566,0.05845371489918734,0.0700779103406422,0.03025449359970892,0.015892626184777565,0.013138172291036193,0.04157661390487631,0.0654508335606199,0.023973667160312684,0.011716227674313105,0.03696163862872923,0.018713092893636565,0.04079672076165876,0.02435215499827936,0.024203618706613618
2023-01-09,0.004080494499266826,0.021067569555967083,0.050010403118488936,0.014760401298199752,0.041873581970468095,-0.019806426865103186,-0.008569078008657752,0.00536636450385912,0.007233218128759737,0.0077554834669560785,0.01998685471851154,0.015952319294220044,-0.004239073923727626,0.009689460688088285,-0.007248407199555715,-0.0012049756185328268,0.05045844043168921,0.057654579278002493,-0.012545725232774512
2023-01-10,0.004446620747785547,0.014450424945671735,0.01197449717310929,0.028326693248784427,0.019223892569414248,-0.003403143337172916,0.005520020932675743,0.004723373693097629,0.004942714712891989,0.004534299016582833,0.00442555871424345,0.013566992965063075,0.026824568966022165,0.007588276542485131,0.014968948661691682,0.03849805231996495,0.01782085482122254,-0.007711027963739906,-0.0006212344327870529
2023-01-11,0.020892610759188062,0.018523965741304375,0.014732882666596715,0.05645956080731301,0.01766769140919559,0.005567776191665837,0.006026720300152243,0.008161492438285537,0.03328121586800339,0.03445929744497522,0.01383045878016448,0.012330481875018106,-0.0007518059341430522,0.02979000328819224,0.014748379911787372,-0.0008552192486506423,0.0057660961007203375,0.036109204525613114,0.00872878105329636
2023-01-12,-0.0005996925042158599,0.0012713223502176909,0.02488338719370984,0.0018911574433712077,0.01214887927031014,0.006551260132653541,-0.003889490601951391,-0.0042765068218402385,-0.0038007879289744723,-0.004270633390830218,0.014632845558696832,0.012287195484450742,0.028340031485432095,0.011554404305661825,-0.013700206597215214,0.00873151591702549,0.03137560678906884,0.00275546279838757,-0.009074041620455145
2023-01-13,0.010068185441162432,-0.0020891545755682816,0.0028208332377184604,0.029476316899670684,0.010867122257163698,-0.0050647569508279425,0.005828479098754313,-0.0024520399459891313,0.009636872531307994,0.010805135236811507,-0.005960304038230896,0.007693108553542067,0.001973042108160571,0.003014184290630881,-0.005954386955938872,0.008115317153939844,0.023227704057658193,-0.009432465746951967,0.0033092307252211637
2023-01-17,0.008718429868378681,-0.005105411567191288,0.008275471212853493,-0.021322326395198637,-0.0022765049966877943,0.00041430116268651026,0.003127537193609274,-0.016501888741829486,-0.006920443420186717,-0.009050739648324518,-0.01708296551722306,-0.005674218724202371,-0.011897185593681374,0.004670884465340844,-0.0014062760139179082,-0.020029797322847546,0.04642334574607804,0.07163646233055776,-0.006075285578322346
2023-01-18,-0.005384577946969597,0.0026470356664691315,-0.014917214341654312,-0.0061616190001011146,-0.009004406757859938,-0.00858235665917921,-0.015110414750643165,-0.024848704146383488,-0.004131974278688309,-0.001864052602308839,-0.027051891908141185,-0.008743195245328593,-0.017438384553125272,-0.019069989786643766,-0.005998577606011661,0.00033707063492175766,-0.01853035411695667,-0.020825332244057446,-0.025031838402921246
2023-01-19,0.00044364443967641304,-0.03280198193387299,-0.04080426793626249,-0.018822579439957077,-0.03437272694067786,-0.019464266380000872,-0.02103436051701208,-0.00942589728568141,0.022942639065295055,0.02095963932612997,-0.013629418938508903,-0.02823873827327065,0.023257672767548154,-0.01659069204581555,-0.002657881400395479,-0.03286338096971129,-0.03585388586827697,-0.012580752996881307,-0.014374402026915081
2023-01-20,0.01903840105586559,0.032346254024093,0.03426087205089168,0.037400259951453026,0.029084993286153875,0.013333421332159163,0.022368180927753313,0.0068640129861474814,0.05560725609358169,0.05203456616815037,0.027760256357016455,0.040182735285704825,0.023375072689951086,0.03511957886531248,0.036582924422623855,0.08122591713468778,0.062093711029407486,0.04797727392320426,0.012241974852965904
2023-01-23,0.02322870144336252,0.040307551719158834,0.08818806684403728,0.0027724682514327437,0.041035996623830666,0.01883085239572262,0.025702603834668252,0.0152739480052629,0.019253423773420573,0.0178966169277828,0.035303768839855705,0.03795838816478146,0.027598773847895854,0.009776483402488732,0.05588423637282682,0.04263991938913356,0.07315838368565952,0.07457364612008015,0.014831704277513284
2023-01-24,0.010012520756617564,-0.010301763799827625,-0.02420275358592863,-0.012381472357830799,-0.008944971526311962,0.005828557144756465,-0.001015615374426371,0.00650506470769234,-0.019958801175493066,-0.021166658793687666,-0.011629854677337558,-0.006705635505176318,-0.0009078602046428834,-0.0022286567733678323,-0.009099739401264122,0.017775132547481316,0.0037443544985022634,0.0009734348560736818,0.0026604502511504663
2023-01-25,-0.004711728393113339,0.008460509113079794,0.0028073905613269514,0.008888953725914,0.017047725067743224,0.0011105436626720182,-0.0025024686127716835,0.0035495384644813363,-0.025315177835766266,-0.02571139910142901,-0.007380303668432987,0.001844342904022403,-0.01152343752093351,-0.005925525476653885,0.004560346152452813,0.011287565950552473,0.00300625167651025,0.0037457958683397114,-0.004765856451315279
2023-01-26,0.014694994449812494,0.014203150076439278,0.003331781422863936,0.020774687057825685,0.003471570024396032,0.021786568249686326,0.015002563059034763,0.007474943759512233,0.024811165013756572,0.023867527134616318,0.013045904128839235,0.01896322754507412,0.0401716983187788,0.030251383785601774,0.020267582097832065,-0.008433163214450753,0.024486629200874632,0.1040650092615062,-0.0009137963814808924
2023-01-27,0.013591437939285713,-0.02700984518673829,0.0031880719815874027,0.02998335055905419,-0.02443728661729819,-0.012761092091352257,0.00996419206352607,0.003510689786614958,0.015510220419121633,0.018792731586021145,-0.06629033383724856,-0.030329952374343837,0.0296970868466808,0.0006447267084630367,0.016894684185846474,-0.011300485507232843,0.028034801941626764,0.10436164069972145,0.007635618282923425
2023-01-30,-0.020282227238399227,-0.03897195058423527,-0.039910668606601446,-0.016667823165641346,-0.02592532130043591,-0.016274164498024924,-1.973852277722066e-05,-0.005996076829049289,-0.02778788827204809,-0.024757939016612277,-0.00748530009879851,-0.00884007135285338,-0.03132803929124679,-0.022206217212638008,-0.03440378302063297,-0.021460980410589966,-0.060888535746862295,-0.06526572943550507,-0.008057517087263419
2023-01-31,0.008980518224624428,0.02995371651383223,0.036589509858997046,0.025335155126435763,0.016062319791975997,0.006104041806835161,0.01549686527476342,0.009289014330421206,0.019412276116725042,0.01940996285467688,0.011030151185578504,0.04388017085199625,0.012904577932080871,0.020794839632621253,-0.0231139795911701,0.0021217530734983104,0.01938117314918143,0.03860663902242871,0.012027294046188028
2023-02-01,0.007869399976993601,0.06527259586439643,0.11892082439541483,0.0193976149644124,0.02641718374559019,0.029873630841932737,0.01315794655738062,-0.0020568578632523793,0.015499542785316138,0.015958576853807225,0.028259336664311623,0.05855938100716745,0.027476710745889775,0.01973859454017283,0.03743325489056337,0.02271522385531091,0.0694941750080585,0.046197213190127824,0.005545157916678996
2023-02-02,0.03639242558704961,0.0431684698490625,0.04244636293600509,0.07120315696615197,0.026210956713547433,0.00499775396436625,0.012340923982255636,0.015323528796851124,0.07014239783528813,0.0702600093089843,0.037804135077631,0.020125784243474266,0.2093076462663955,0.04581879880950866,0.009064269836079806,0.01344542976252443,0.035922524342684024,0.03711744228973266,-0.0072844688959035914
2023-02-03,0.024107015978456107,-0.03505081318677646,-0.025460105703134547,-0.08808283393109906,-0.02460586246891548,-0.013545253530559615,-0.01662477470138604,-0.014088889294719098,-0.03345795892164675,-0.027858017813633756,0.004296770595976644,-0.022032432295796846,-0.01193729178616894,-0.023904317191165966,-0.012103857400241716,-0.0027019769531390686,-0.028453895447306515,0.009041655543147504,-0.013388029992846275
2023-02-06,-0.018091616726823776,-0.019271177981661735,-0.02839321416816104,-0.011772272805910223,-0.02414534189011694,0.006138934521727364,0.0015334809029269093,-0.022038344442374045,-0.01677166832865764,-0.018105239390999412,-0.04314774927597597,-0.015806760697868207,-0.0025229573862398883,-0.006134591694799396,-0.03971454207233957,-0.012153394086963878,-0.0005214549026414919,0.024849222136681733,-0.0072947953732860615
2023-02-07,0.019061794203565317,0.02376163220904986,0.026300275313690558,-0.0006852973444615529,0.024988341319823377,0.02163347567965523,0.0018213747603297724,0.0056597329746435505,0.04321978960991124,0.04503471989694354,0.01246978591732922,0.02331770873024713,0.029445127788248964,0.04116294346037541,0.035217848407481885,0.004058351173216993,0.050123657645167796,0.010470780820742525,0.0021299696133590634
2023-02-08,-0.01781048710667079,-0.03865660409537385,-0.014302719516171819,-0.020380578012770365,-0.023750488572008243,-0.020951831855451204,-0.024934031764069112,-0.01856583404522285,-0.07733138092658791,-0.07994207269316649,-0.028279020434705007,-0.029170181599254254,-0.04368115576290047,-0.003106827707833926,-0.030726255381558713,0.010633455591974462,0.0014422826858507395,0.02250783702828191,-0.005405218039603408
2023-02-09,-0.00693545427485129,0.0011204517828932372,-0.017630037851343053,-0.018256648878253772,0.002019927126025744,-0.0038297406104343527,-0.006331843465116149,-0.0049098204630672595,-0.04646270065068983,-0.04486831644525502,-0.018224418066937826,-0.0046254697623702495,-0.03049905499719831,-0.011728335391599558,-0.001162665668710423,-0.01187401457886659,0.005926916187709351,0.029516907690852447,0.009228406669362045
2023-02-10,0.0024533759242444317,-0.011349413551513782,-0.021009889351642733,-0.006433489213979958,-0.01178370523546949,-0.010329837620998029,-0.0012793691834578585,0.011277753642252015,-0.006305206571267441,-0.004641691938093366,0.002521065069467823,-0.020617653183791426,-0.021417196069158664,-0.0019742962683373558,-0.005999889971390186,-0.04266276640763246,-0.04918194335051823,-0.05161833459581209,0.015425953214271945
2023-02-13,0.01863190351859048,0.015218711519043953,0.0200479819453114,0.019579629188155288,0.018701064999429442,0.013178409262732822,0.012837556402777398,0.01261592699640182,0.0014747990625315942,0.00042288559867125977,0.026620874656595774,0.010420695900404193,0.029868188071210465,0.030764826661101353,0.005002490754192763,0.03176214770608443,0.02429686738581625,-0.011493498714308886,0.015122883313828456
2023-02-14,-0.004233735307126011,0.016257710850527914,0.033360081819263296,0.0016060637303953276,0.012984493286921679,0.001977772324914695,-0.006398146404688095,-0.0033486744522203205,-0.0005265973912982334,0.0007397010022354075,0.003147354845477491,0.011534468360369584,0.0002788539992869346,0.0031278805523230267,0.031920240379920875,0.003869013638916121,0.052873114009314486,0.07237801403011461,-0.002882597244493685
2023-02-15,0.013807700639483098,0.008575051290795771,-0.008999028244874684,0.014537811644538115,-0.0009893670926857522,0.008892645924580887,0.015889947881638933,0.015600931227214124,0.022391014795397745,0.023589482765829346,0.007305781131293455,0.00787266578588586,-0.0130105309171448,-0.0080249761499713,-0.003712383489726737,0.0040478004526452475,-0.009052360119901482,0.023567198213512965,0.007395705919886256
2023-02-16,-0.010484153706128981,-0.03466384318787689,-0.061740510205500615,-0.03020652173405669,-0.030802956810577986,-0.01183577350573222,-0.014142815240965091,0.05109724069572568,-0.01368754689650693,-0.014861393301788204,-0.022787969131828886,-0.03712172134499608,-0.02700398414708618,-0.026983488632972095,-0.029372909219278494,-0.03008102291000362,-0.03404678692560692,-0.058631243213632354,-0.015816462102489565
2023-02-17,-0.00757558741429378,0.00043313094715032534,-0.01992753308392036,-0.009726256199159738,-0.006650386189190806,-0.008276761332423199,0.006682807729788849,-0.00432396479184857,-0.012502087665535499,-0.012219748901258962,-0.021143986889301837,-0.011374335905456489,0.0025483344013367123,-0.01572472384671748,-0.01747070326381148,-0.007872074914392633,-0.02830329658231209,0.030561678706295534,0.014929293203697276
2023-02-21,-0.027041883546724793,-0.03670129378704455,-0.022284729675710338,-0.027324623494127318,-0.034566619239596835,-0.023872694500158293,-0.011375319244139382,-0.02150192101111707,-0.02721994906414539,-0.027507848941577383,-0.0577763640475352,-0.035672896836476495,-0.004638176372308374,-0.0211079397035248,-0.024184247225138573,-0.030522061547762023,-0.03487277899257235,-0.05394722804913025,0.006058977993496464
2023-02-22,0.0028918215431597413,-0.00550959308141708,-0.002086270616926871,0.012712248376870527,-0.00888364173778576,-0.009277036569038615,-0.008707558838580967,-0.007676602225747581,-0.0027195962163988475,-0.0015264134929004938,-0.022900472693414418,-0.0021979343357727754,-0.00559444838716555,-0.004601411639493861,-0.010822157044690339,-0.007793282599058617,0.00478168949563446,0.017528035977254008,-0.02119639237658364
2023-02-23,0.003284962050792467,0.022390260835997128,0.040169117169228497,0.0003131233176392935,0.021992682257315103,0.013155677618624169,-0.008581448142171166,-0.0020303040128790153,-0.007983737504309493,-0.008326892758136247,0.005481632521027492,0.016912490881417903,0.005361795120414679,0.012878438124854681,0.030590781611430116,-0.034109490861455136,0.1312160032170662,0.006006057267467943,-0.01501783845689785
2023-02-24,-0.01816928383747562,-0.014272007216065734,-0.02103478088638081,-0.024509991975448668,-0.031376385790703926,-0.010416983166426343,-0.0092284054582845,-0.014945538619955854,-0.019067196041828896,-0.019554114741744795,-0.018522686213521017,-0.01404572570863253,-0.009636772875333243,-0.022025176989566325,-0.00974961180426936,-0.020287883960943203,-0.016102750549582236,-0.02601977738759486,0.0026708178970977453
2023-02-27,0.008213721528256033,0.006804606875389214,0.008670210319754101,0.002776912318089041,0.021912701880810584,0.013239314480998817,-0.0032388770891746575,0.005143484001779729,0.008358708837955423,0.008268443334744252,-0.009592425727154573,0.008529841394159979,-0.005001233721726012,0.0037646296064008248,-0.004824284349445418,0.018370388733012808,0.009190563450809264,0.05316324215501689,-0.007255740315430521
2023-02-28,-0.00345386515268883,0.03575888200488769,-0.0024149336662233636,0.005000289230826088,-0.02296441068496319,0.014986686436736306,-0.005869202966583653,-0.0063816873569978545,0.0022174721309987885,0.0021117159644070066,0.0012041267419270185,0.006813145618561419,0.03135418504961769,-0.0029625087768343247,-0.0013824994924788766,-0.002790012005252999,-0.01220098574892475,-0.009290230436857878,0.004866410510370016
2023-03-01,-0.014348188349799078,0.009511226111235664,-0.0036973448182288805,-0.022103959704043146,-0.004510502517617193,-0.0012121803956673593,-0.01144514155144406,-0.0016537870434533844,0.002322798011831442,0.003325638830718598,0.015917506163516868,0.010052109226354146,-0.008726652793952886,-0.012709561535104193,-0.008336321771520166,-0.02721968106335771,-0.02256488663272419,-0.014395089751065829,-0.014028935244198792
2023-03-02,0.0041203809985842985,0.010097170016567913,0.02709170264122543,-0.00043408483069996514,0.014881852069590452,0.008521956655872192,0.014559155559603616,0.003922943487008427,0.019692103461401843,0.01798671611225345,0.033770028908808265,-0.0019165801975715554,0.006380201063909667,0.019462578846727936,-0.01599761426966255,-0.0051170589206652175,0.02677705954200439,-0.060322654091468045,0.0024943317054792555
2023-03-03,0.034488639554431,0.004296474006316262,0.013336752480104337,0.02962312838587694,0.0209431431483969,0.05541410575369428,-0.021708411515442182,0.015335976832988428,0.018355050412302055,0.017776019023627996,0.00760460729602792,0.003402349193768137,0.05960965066364753,0.01650893337288261,0.006183205179359677,0.010525403424085462,0.024405799907916567,0.03545612908951283,0.0012090690610024862
2023-03-06,0.018369667306805393,-0.003536961187839523,-0.004425787655494856,-0.012192056844170188,-0.02608312389824686,0.00025277593247789617,0.016320048629104203,0.002836904860250285,0.016456206990011702,0.0156797532393351,-0.015652162809005506,-0.013164591108053137,-0.0018912090450745908,0.0061700023804434475,0.0008802120274678685,-0.010044584388769328,-0.014164138364939833,-0.02032754273314496,-0.0001420680733401265
2023-03-07,-0.014602796494002025,-0.018475690201352066,0.011637259074327897,-0.002135579508745822,-0.019284014836311477,-0.012352412215314868,0.004275877186769103,-0.01037311962713349,-0.014861966777863346,-0.013439830045345678,-0.017857544241885775,-0.011524871321776233,-0.0021113903862128905,-0.01064541018792332,-0.022600857753837883,-0.011474710828607557,-0.011187698973898354,-0.03198003067013721,-0.010003629345335737
2023-03-08,0.008342600209983533,0.01940330358534697,0.03893496404086092,0.003947251242114423,0.016752553533214042,0.011309054374479939,0.0018329437387034065,0.004080644025202324,0.005084279673470596,0.004146429709540027,0.017472646256156292,0.028242589141057126,0.002489918437191002,-0.0017722420184777766,0.023656104116801316,0.010705313832883014,0.03762906937275069,-0.03089156736881823,-0.008292839051436046
2023-03-09,-0.015027045512818272,-0.01366234010798314,-0.01582091978176361,-0.017941053663252087,-0.023952655356487756,-0.01552491141010251,-0.01350546070713146,-0.006127312997974404,-0.02124922064119863,-0.0206899976827044,0.01755100806528486,-0.006343590318315543,-0.01789160004892939,-0.0054542544428880695,-0.022936428316705476,-0.0459749569463972,-0.03129381025320357,-0.05117763786639216,-0.006756914434504072
2023-03-10,-0.01397592492118752,-0.022902118647965087,-0.016317106297512866,-0.016614182739941783,-0.005854393845532902,-0.012429945301791907,-0.01763027905919032,-0.005135117024367395,-0.01796717880778393,-0.018475527224983423,0.029074042302364423,-0.0236517037971397,-0.012071016565339106,-0.014893284557739504,-0.012123478509776794,-0.01700182578852028,-0.020302045463426812,0.0030026831172517087,-0.0014591915215734616
2023-03-13,0.013178640356202503,0.012596444135678725,-0.00801554001888811,0.01856350439768763,0.005920411230722129,0.0026638669804203235,0.0018236952522292433,-0.0030939651670109365,0.007116432566370723,0.005282128744281416,-0.009968753732776304,-0.003808319292600734,0.0077133275370225,0.02121430616742036,-0.018929092767974554,0.002558575579844188,4.347505689944258e-05,0.005978365078895034,0.0029160837260705174
2023-03-14,0.013990931423276216,0.03811095518476039,0.06422594947070319,0.026161301723076753,0.025338446591238295,0.02560724692821825,0.020799242072332066,0.013133830263966258,0.02786482350897237,0.030908178399632,0.03857831912515465,0.03860129407747687,0.07001699307149829,0.02669631418204836,0.006841055269701466,0.0048602237134332945,0.046660512613176046,0.04909578215581386,0.005300022230006848
